slow,fast_index,net_profit,cagr,sharpe,max_drawdown,pct_profitable,avg_win_loss,profit_factor,trades_count
240,0.5,-2598.4354912997146,-0.0003030844475790939,-0.06754043381683604,-0.009648905292434356,66.66666666666666,0.2871186432929233,0.5742372865858466,6
260,0.2,-6958.000512016,-0.0008131596306972799,-0.1934096396931131,-0.010124169331057292,20.0,0.6357896202456128,0.1589474050614032,10
260,0.25,-7817.5786544016855,-0.0009139649046372433,-0.188666825259081,-0.011150102269111133,14.285714285714285,0.6543415432047331,0.10905692386745552,7
260,0.3,-6693.884684282821,-0.0007822014681176936,-0.1456868663808732,-0.012795987958113307,37.5,0.31022221172371583,0.1861333270342295,8
260,0.35,-3940.58489614262,-0.00045990758950664734,-0.08929571940892703,-0.012150230563968396,33.33333333333333,0.7979162527489235,0.39895812637446176,6
260,0.4,29.783312354263217,3.4699239928048797e-06,0.003311548046575878,-0.01018777996524039,66.66666666666666,0.5023499386799478,1.0046998773598956,6
260,0.45,-2496.7971248177328,-0.00029121613123028744,-0.056097375745991884,-0.009969532259322254,66.66666666666666,0.2943702744007934,0.5887405488015868,6
260,0.5,-5986.266086531306,-0.0006992942506472977,-0.13496680257397348,-0.0111808521939147,50.0,0.20654521514369176,0.20654521514369176,6
280,0.2,-7397.364105564518,-0.0008646754644243693,-0.21164466697225914,-0.010795120902465196,12.5,0.2370996168251778,0.03387137383216826,8
280,0.25,-6169.355435659641,-0.000720740675690501,-0.17165372011103466,-0.009009951535357294,28.57142857142857,0.3720998556751869,0.14883994227007474,7
280,0.3,-3797.6213905390227,-0.0004431941702340847,-0.09508229349241071,-0.009891026802057626,42.857142857142854,0.6272607707111564,0.47044557803336734,7
280,0.35,-1544.7173759933025,-0.00018009358720949553,-0.03772209693580392,-0.010265288842766914,50.0,0.751452105951357,0.751452105951357,6
280,0.4,-3349.9856755095507,-0.0003908761711626241,-0.07918692567806454,-0.010842032599497689,33.33333333333333,0.9502235361451367,0.47511176807256833,6
280,0.45,-6132.685471322067,-0.0007164450089836016,-0.16452999512650926,-0.010182891633631359,16.666666666666664,0.5846781867910956,0.11693563735821912,6
