slow,fast_index,net_profit,cagr,sharpe,max_drawdown,pct_profitable,avg_win_loss,profit_factor,trades_count
160,0.25,24151.703929307172,0.002391610770212438,0.3838563270677323,-0.02169608063213292,36.36363636363637,5.201727649819937,2.972415799897107,11
160,0.3,21588.106697886065,0.0021401739183306567,0.3340076224120304,-0.021473471859301617,40.0,4.032776160121079,2.6885174400807195,10
160,0.35,19980.974213292277,0.001982257131542209,0.2971456872734939,-0.021930561534598776,38.46153846153847,3.880038938056243,2.425024336285152,13
160,0.4,23251.387448648657,0.002303372590979569,0.331730355189478,-0.023606510812845604,58.333333333333336,1.8905340601109173,2.6467476841552844,12
160,0.45,23981.20006353212,0.002374905394113558,0.3440721442642435,-0.02503863204221063,45.45454545454545,3.1158915405615737,2.5965762838013116,11
160,0.5,19651.63697184725,0.0019498688229153682,0.286203546140361,-0.02307897288079985,60.0,1.8906570529688222,2.8359855794532334,10
180,0.2,16476.765483600266,0.001637155842423077,0.2712642424179948,-0.021491722553412487,36.36363636363637,4.024484505884117,2.2997054319337806,11
180,0.25,7474.814317482918,0.0007456938176679806,0.12246612110086688,-0.02862225012319846,36.36363636363637,2.577755857141787,1.4730033469381643,11
180,0.3,13296.932016517525,0.0013230718562671218,0.1987455274489351,-0.025631199434340116,36.36363636363637,3.378827177302547,1.930758387030027,11
180,0.35,15630.512118014361,0.0015536546873642365,0.23229755145765665,-0.02778503670486636,54.54545454545454,1.6747978274987636,2.0097573929985164,11
180,0.4,10830.564307983623,0.0010788481665713334,0.16303044628821045,-0.025525577166114925,40.0,2.5519293503324842,1.7012862335549896,10
180,0.45,12678.552934549629,0.00126188925618953,0.17962561832228394,-0.02664433943020514,50.0,1.808831949650294,1.808831949650294,10
180,0.5,18468.92322785711,0.0018334784804399096,0.2816615318349601,-0.020947602255782207,37.5,5.341438592249189,3.2048631553495137,8
200,0.2,4373.961482853635,0.00043695641027508003,0.07601296887403852,-0.024896067972927052,33.33333333333333,2.6091104377089906,1.3045552188544953,12
200,0.25,8080.389504345023,0.000805888279410194,0.1315304717333895,-0.027983620714813452,54.54545454545454,1.283371493849741,1.5400457926196893,11
200,0.3,4592.80693233622,0.0004587739405959024,0.07310067873919023,-0.028153802864135196,46.15384615384615,1.4823493047732514,1.2705851183770729,13
200,0.35,15468.342055236968,0.001537645962867762,0.22169216466018365,-0.021434876523218547,37.5,3.639363897985894,2.183618338791536,8
200,0.4,10343.851394769466,0.001030589728765463,0.15520415806361398,-0.02338760801665003,50.0,1.8128981412777043,1.8128981412777043,8
200,0.45,9587.977760797728,0.0009556020443293178,0.14460535828944776,-0.024741337381949842,37.5,2.9480545490601835,1.7688327294361101,8
200,0.5,10996.76603459405,0.0010953225695471414,0.18086094460704502,-0.01940588793537203,50.0,2.395808920923598,2.395808920923598,8
220,0.2,2056.6254955899212,0.0002056695628771532,0.037877657181372384,-0.022683950566370372,40.0,1.7181881266688646,1.1454587511125762,10
220,0.25,5193.087692636854,0.0005185962508897912,0.0841395548532519,-0.021542792749806444,40.0,2.0142584782411195,1.3428389854940794,15
220,0.3,6351.058140336826,0.0006339055952480077,0.099862169757466,-0.02150375600090034,36.36363636363637,2.527264535688139,1.4441511632503652,11
220,0.35,11226.772955745588,0.0011181175108723185,0.18055360803930923,-0.017624937660506084,55.55555555555556,1.6560330510634067,2.0700413138292584,9
220,0.4,4175.353074193539,0.00041715268382946924,0.06632393476228045,-0.021200910022375237,37.5,2.2205797194315107,1.3323478316589064,8
220,0.45,2420.8028950489424,0.00024204895112567293,0.04322838541428887,-0.021793858471657785,28.57142857142857,3.264326977117036,1.305730790846814,7
220,0.5,170.31711295095,1.704674122038341e-05,0.00593239486493826,-0.025485871915999492,44.44444444444444,1.266812646102952,1.0134501168823615,9
240,0.2,5138.742184426545,0.0005131816524672761,0.08638652104639319,-0.02049758521466953,44.44444444444444,1.7197479330942436,1.375798346475395,9
240,0.25,8513.36400207126,0.0008489062034611194,0.13278557759848075,-0.021862296252114832,44.44444444444444,2.0371696655810108,1.629735732464809,9
240,0.3,9076.217453961799,0.000904803334976334,0.13581364708117036,-0.020900667537053184,37.5,3.0236632506877026,1.8141979504126218,8
240,0.35,6241.986854819864,0.0006230494991221747,0.10570427429437569,-0.02034890506052173,50.0,1.5663893147649346,1.5663893147649346,10
