slow,fast_index,net_profit,cagr,sharpe,max_drawdown,pct_profitable,avg_win_loss,profit_factor,trades_count
280,0.3,20523.200990079007,0.0020355613306930476,0.2038686846158341,-0.028497015610294236,66.66666666666666,7.5629207647595065,15.125841529519013,3
280,0.35,16856.11031260581,0.0016745660901686943,0.17015491360483084,-0.02797048441139943,25.0,18.06995105297401,6.023317017658003,4
280,0.4,19179.347563658357,0.0019034056067235294,0.22292535838531863,-0.02056567821052348,50.0,8.656356674051207,8.656356674051207,4
280,0.45,15209.37978977743,0.0015120775614905213,0.17484591121014625,-0.023878161218461178,50.0,6.6147917319939795,6.6147917319939795,4
280,0.5,14066.56113487232,0.0013991722619786096,0.1586103505826112,-0.024514881275757645,25.0,14.17980478751774,4.726601595839247,4
300,0.2,23471.923961373806,0.0023249933831042124,0.21790280781660987,-0.02901360842136063,50.0,19.097033705978877,19.097033705978877,4
300,0.25,21983.162609083927,0.002178957866233233,0.21108664319701714,-0.029334192867658475,50.0,13.143234965799902,13.143234965799902,4
300,0.3,21120.889557152004,0.0020942882396204343,0.20846097199673858,-0.02896721820520148,50.0,15.66640573985473,15.66640573985473,4
300,0.35,11506.187973346216,0.0011458027882118582,0.1344268895054991,-0.026605494212057598,25.0,17.900295437501544,5.966765145833849,4
300,0.4,17052.052142523808,0.001693884572860238,0.18481477657020381,-0.02501854947287751,25.0,36.53272317686398,12.177574392287994,4
300,0.45,12776.05369565683,0.0012715382411021547,0.13998870218176826,-0.028609772681495033,25.0,16.524778110754692,5.508259370251563,4
300,0.5,14156.840617694343,0.001408095629767958,0.15911040185174072,-0.025363300218239616,25.0,21.302853665190433,7.100951221730145,4
