slow,fast_index,net_profit,cagr,sharpe,max_drawdown,pct_profitable,avg_win_loss,profit_factor,trades_count
240,0.5,5924.141519638728,0.000591407639145558,0.11002656610269618,-0.014531769262752915,66.66666666666666,0.9043863273970627,1.8087726547941254,9
260,0.2,-3143.299869792849,-0.0003150773638139759,-0.05023813904334155,-0.018176632840151027,23.076923076923077,2.724104131160189,0.8172312393480567,13
260,0.25,-2040.4182710899538,-0.00020442528844766272,-0.03153548614284444,-0.017226901440409767,33.33333333333333,1.7204777513334566,0.8602388756667283,12
260,0.3,1399.6691801157647,0.0001400130143018874,0.030109754161150633,-0.014777595310801816,54.54545454545454,0.9301855807412214,1.1162226968894657,11
260,0.35,2802.409447918534,0.0002801566603889416,0.054058177974515884,-0.015169602120596658,40.0,1.8588207853831435,1.2392138569220956,10
260,0.4,5754.5764386606415,0.0005745235645171487,0.10948302328594356,-0.01352779548896305,71.42857142857143,0.9637166144471149,2.409291536117787,7
260,0.45,7696.32620662848,0.0007677159806838141,0.15134482041373265,-0.012093303220191016,71.42857142857143,1.0121296081962345,2.5303240204905864,7
260,0.5,6074.281176573781,0.000606355331609798,0.1282754674943047,-0.012180081783551353,83.33333333333334,0.7082999385529687,3.541499692764843,6
280,0.2,1321.0420055312043,0.00013215237743646746,0.028283693672502053,-0.014145288423045396,50.0,1.1221765463369426,1.1221765463369426,12
280,0.25,3056.1640135938374,0.0003054896863405876,0.06325350246001013,-0.014865744883454225,44.44444444444444,1.6187389984463771,1.2949911987571017,9
280,0.3,3153.43962961346,0.00031519945319491427,0.051217973409295674,-0.017247672175703326,25.0,3.6908068392945634,1.2302689464315213,8
280,0.35,9212.292087474161,0.0009183127326919394,0.1398494562744535,-0.01753562458688132,33.33333333333333,5.3985446877702925,2.6992723438851463,6
280,0.4,17689.646450265915,0.0017567237025124527,0.2472051836600061,-0.01930526530712591,50.0,18.074913950536327,18.074913950536327,4
280,0.45,12681.12050596282,0.0012621433619270928,0.1827673037026098,-0.01922092810309291,50.0,8.27404764196313,8.27404764196313,4
280,0.5,5080.956617022444,0.0005074240221065729,0.10713839263628018,-0.013452642066235454,40.0,6.136212616589476,4.09080841105965,5
300,0.2,1592.6428987926386,0.00015930292568722138,0.034667817428991776,-0.012921081949383665,33.33333333333333,2.4183097042496224,1.2091548521248112,9
300,0.25,3992.5559864827937,0.0003989224272937797,0.06266410289513674,-0.0187796610375309,22.22222222222222,4.642457367005772,1.3264163905730777,9
300,0.3,6378.1941980308675,0.0006366063400748967,0.09851615082190252,-0.01825273038546371,42.857142857142854,2.461601532716282,1.8462011495372115,7
300,0.35,14822.167717180364,0.001473835582046501,0.20542245562287387,-0.020107669566424517,60.0,7.250246835862192,10.875370253793287,5
300,0.4,11416.90810370499,0.001136957419430873,0.16892144982384383,-0.01878642331469266,60.0,2.979033121235868,4.468549681853801,5
300,0.45,9044.395069962806,0.0009016437936606447,0.13741805260994847,-0.0195711474532452,60.0,2.62643843183371,3.939657647750565,5
300,0.5,10907.730579049823,0.0010864974169799702,0.1610873133325925,-0.019943418089719087,60.0,2.5449064744195753,3.817359711629363,5
