slow,fast_index,net_profit,cagr,sharpe,max_drawdown,pct_profitable,avg_win_loss,profit_factor,trades_count
200,0.45,944.7623243805267,9.452667479425969e-05,0.02315201047457999,-0.010453784467696306,55.55555555555556,0.8956305033033335,1.1195381291291668,9
200,0.5,120.68414987833944,1.2079334693604338e-05,0.0050056235196706935,-0.010538901046187698,44.44444444444444,1.2709572135495353,1.016765770839628,9
220,0.2,4053.9458185595918,0.00040504513575911893,0.08737855691459674,-0.012182188393832845,37.5,2.6702968057231597,1.602178083433896,8
220,0.25,1165.4152582994955,0.0001165921829373584,0.028259871995237593,-0.009941962883959436,44.44444444444444,1.4568180009404577,1.1654544007523662,9
220,0.3,2864.4250507749566,0.00028634838356511594,0.06700190742727333,-0.010215378301693116,50.0,1.4273629774723153,1.4273629774723153,8
220,0.35,-2513.0256742778784,-0.0002518284927093273,-0.05573704998160776,-0.010104806176331398,37.5,1.1485378533222501,0.6891227119933501,8
220,0.4,-1653.3038351540408,-0.00016561220047028868,-0.037162271141607965,-0.009728648836081412,25.0,2.3505868996220283,0.783528966540676,8
220,0.45,-6143.507103054907,-0.0006166464868969657,-0.15193755191662917,-0.01194688093536521,12.5,2.6698093508137424,0.3814013358305346,8
220,0.5,-5752.100295798205,-0.0005772573720179697,-0.14517251020638716,-0.012752355075847691,12.5,2.9659487324981875,0.42370696178545536,8
240,0.2,-2578.1410759433275,-0.00025836124554523554,-0.054107141381969134,-0.011688096682237026,33.33333333333333,1.3716350354039613,0.6858175177019806,9
240,0.25,1022.4043428383303,0.00010229145130535855,0.026403304855973753,-0.008677598678825109,44.44444444444444,1.4221643661231602,1.1377314928985283,9
240,0.3,-1476.2861814949083,-0.00014786846804903941,-0.0317675697226488,-0.00966653986306497,25.0,2.5395071020582334,0.8465023673527445,8
240,0.35,-4134.865721794297,-0.00041465522331263216,-0.09679976653375093,-0.010502222156416292,33.33333333333333,1.224851351510688,0.6124256757553439,9
240,0.4,-6357.801087665557,-0.0006382178163385488,-0.15407205460784146,-0.011529800835286963,22.22222222222222,1.4953290620829336,0.42723687488083817,9
240,0.45,-1576.661505399743,-0.00015792944974180045,-0.03394684715086125,-0.010027846310332267,50.0,0.8227907880814072,0.8227907880814072,8
240,0.5,-3613.7949322076965,-0.00036231564523470094,-0.0784765004392564,-0.010443655580528647,25.0,2.073754763795294,0.6912515879317648,8
260,0.2,-2150.2198789529166,-0.00021543674628210496,-0.04689888221589796,-0.010045981741706622,37.5,1.1203010448920065,0.672180626935204,8
260,0.25,-1760.7230829907346,-0.00017638097240724182,-0.03943550198684775,-0.010055761991868648,28.57142857142857,1.9713223223080303,0.7885289289232121,7
260,0.3,177.90166234124854,1.7805804713999507e-05,0.006338184055469977,-0.01141732499635582,28.57142857142857,2.547643238230136,1.0190572952920542,7
260,0.35,-1098.7677095408603,-0.00011003657336772221,-0.02470039817332361,-0.00925769958023527,28.57142857142857,2.125624873820017,0.8502499495280068,7
260,0.4,-4751.581204784685,-0.00047663380159745916,-0.1164511289049979,-0.011180532070792499,25.0,1.6190212409816385,0.5396737469938795,8
260,0.45,-2010.9437786814287,-0.00020146962362788123,-0.04222694137365129,-0.011722600812424353,25.0,2.4595305208040483,0.8198435069346828,8
260,0.5,1786.8381471232801,0.00017871156676707578,0.03755988973845461,-0.010762381749482476,28.57142857142857,2.9902401796205833,1.1960960718482332,7
280,0.2,-5592.5015601611885,-0.0005612002026748053,-0.1279224250161625,-0.013250327107934123,25.0,1.1662058420633763,0.3887352806877921,8
280,0.25,974.5458590630469,9.750531278251984e-05,0.024087761937949155,-0.010820155879075588,37.5,1.9523264840220205,1.1713958904132122,8
280,0.3,1978.0550422463161,0.00019781923147554892,0.04704777965809577,-0.010638441849402006,42.857142857142854,1.726688168548456,1.295016126411342,7
280,0.35,2475.808653472888,0.00024754270037119497,0.05321857539208729,-0.010360220483695056,42.857142857142854,1.9572115925725504,1.4679086944294129,7
280,0.4,-1907.9925843778249,-0.00019114642442341623,-0.03959135287096013,-0.012301316257190534,14.285714285714285,4.3667112156609065,0.727785202610151,7
280,0.45,2047.0224859567952,0.0002047101122160111,0.0411419165711037,-0.012098499799267805,37.5,2.070427021039107,1.2422562126234642,8
280,0.5,3282.94156082842,0.0003281246415922645,0.06413418610165837,-0.011408567033265489,37.5,2.4135890788202996,1.4481534472921798,8
300,0.2,-1762.2523666811644,-0.00017653429051678327,-0.037823633130345896,-0.009439488418546778,66.66666666666666,0.3685600026307373,0.7371200052614747,9
300,0.25,-1341.8171039430977,-0.00013439157238570587,-0.029614767131148672,-0.010652525750941519,44.44444444444444,1.0509384851141144,0.8407507880912914,9
300,0.3,4445.27531739529,0.00044406642593219914,0.09145895930619893,-0.010467835891472026,50.0,1.5649383743301875,1.5649383743301875,8
300,0.35,2128.4821535228884,0.00021284860350556656,0.04410240848310524,-0.010911529420658973,57.14285714285714,0.9988818063727568,1.331842408497009,7
300,0.4,2890.0815270338135,0.0002889098607197216,0.05769858193773531,-0.011237681725457966,14.285714285714285,8.249250400626678,1.3748750667711132,7
300,0.45,5325.469307044342,0.000531784707414884,0.1056819972869582,-0.011334354296137814,42.857142857142854,2.3515838442608796,1.7636878831956597,7
300,0.5,9582.491661801072,0.0009550576022205881,0.17756740612447042,-0.010756264002403593,37.5,3.982441009813924,2.3894646058883544,8
