slow,fast_index,net_profit,cagr,sharpe,max_drawdown,pct_profitable,avg_win_loss,profit_factor,trades_count
120,0.25,12864.645487544665,0.0012803048413081441,0.28224372097490297,-0.012157068522362497,30.76923076923077,4.8260168974098745,2.144896398848833,13
120,0.3,16637.965698194435,0.0016530546282651493,0.3620971448355435,-0.010964228445175176,61.53846153846154,1.6715676005503628,2.6745081608805803,13
120,0.35,15014.859510719163,0.0014928679200105766,0.3077719316598062,-0.008827573266499581,41.66666666666667,3.5581035958076987,2.5415025684340704,12
120,0.4,20067.65219682344,0.001990779818078492,0.3908136316881648,-0.010539269277452927,60.0,2.453577249474541,3.6803658742118115,10
120,0.45,13460.918138090452,0.0013392910525209523,0.2730061000909156,-0.0101462656382203,36.36363636363637,4.3456736032369285,2.48324205899253,11
120,0.5,19653.409732381875,0.0019500431882986113,0.3759780916130563,-0.011452261893649012,33.33333333333333,6.440725700405659,3.2203628502028296,12
140,0.2,16346.713119570997,0.0016243274396887664,0.32927642093180925,-0.010110196904381596,36.36363636363637,5.09276957762166,2.910154044355235,11
140,0.25,15748.003496907902,0.001565251489239916,0.3102180725248095,-0.009414988115996331,40.0,3.8650885998266626,2.576725733217775,10
140,0.3,20155.068935350915,0.0019993744832915716,0.39340311733277644,-0.011914391328462358,45.45454545454545,3.7228865665543376,3.102405472128615,11
140,0.35,22776.96439880269,0.002256847245129645,0.34860679641805764,-0.013896324526586167,45.45454545454545,3.692144006702168,3.0767866722518065,11
140,0.4,19372.762356052634,0.0019224358440312894,0.2875581793954947,-0.0156554632745572,40.0,3.749438752357888,2.4996258349052587,10
140,0.45,40442.03641250919,0.003976252866702001,0.5595069214421499,-0.012000622105961957,37.5,10.153428923391164,6.092057354034698,8
140,0.5,39572.02339744544,0.003892188659979645,0.5566398847731369,-0.011027065512109668,57.14285714285714,6.775615114609844,9.034153486146458,7
160,0.2,10397.55942975032,0.001035916001279391,0.21725891721382792,-0.009643627114408351,36.36363636363637,3.6306600693524005,2.0746628967728,11
160,0.25,20532.095385275526,0.002036435491502564,0.30894391719065273,-0.012587740115826992,27.27272727272727,8.577744174444337,3.216654065416626,11
160,0.3,18878.509343787988,0.0018737994320152662,0.28536293445395133,-0.011809029523117503,33.33333333333333,5.9036652996356045,2.9518326498178022,12
160,0.35,34416.57289369908,0.003392744971597139,0.43825154507607217,-0.012797830505385384,30.0,11.161238482747635,4.783387921177557,10
160,0.4,37987.893847139705,0.0037389608806606134,0.4487812805730398,-0.01247254405837923,37.5,13.936035973627108,8.361621584176264,8
