slow,fast_index,net_profit,cagr,sharpe,max_drawdown,pct_profitable,avg_win_loss,profit_factor,trades_count
180,0.4,28122.645732878587,0.0027799636610146283,0.3798213925241356,-0.021509142675907145,42.857142857142854,7.164257038544814,5.37319277890861,7
180,0.45,23264.55577557453,0.0023046636951860044,0.33005310851427794,-0.02153711298410294,42.857142857142854,6.181779595656763,4.636334696742572,7
180,0.5,26249.66081733092,0.0025969566952863676,0.3782982160517514,-0.02042228815065614,37.5,8.344934802253661,5.006960881352197,8
200,0.2,16498.010401722662,0.0016392513069296566,0.253028168307398,-0.02214854860884654,28.57142857142857,10.112979612109584,4.045191844843834,7
200,0.25,27394.532514141814,0.0027088563215416084,0.37978739404383055,-0.020769973629081104,37.5,11.500649598834576,6.9003897593007455,8
200,0.3,20723.283176583165,0.0020552241925864134,0.31558951057780027,-0.018700457938461153,50.0,4.859854387601678,4.859854387601678,6
200,0.35,23625.490868640616,0.002340046183635369,0.35398832976955524,-0.01771236215003487,50.0,5.883585104711201,5.883585104711201,6
200,0.4,19265.077942354623,0.0019118410887555282,0.3076605164122902,-0.017598924645189966,42.857142857142854,5.040549367101757,3.7804120253263176,7
200,0.45,15728.425250334893,0.0015633191330046703,0.27272905286216487,-0.015689606476710288,42.857142857142854,3.986538919382708,2.989904189537031,7
200,0.5,19079.846402350915,0.0018936143412122686,0.3336590836834495,-0.015591224019311399,60.0,9.25714851905959,13.885722778589386,5
220,0.2,22141.861447992138,0.0021945340587785633,0.3140219385857518,-0.02078073868192759,37.5,7.920951360960038,4.752570816576023,8
220,0.25,23676.425083389706,0.0023450383637109162,0.3591764331143746,-0.017553227711526405,57.14285714285714,6.827786796238618,9.103715728318157,7
220,0.3,23923.38609193611,0.0023692404138460077,0.3632558628492458,-0.017501726783624126,50.0,13.65070244710942,13.650702447109422,6
220,0.35,16987.065586917095,0.0016874777279827224,0.28236518088151175,-0.015368027148291235,40.0,6.520020064400913,4.346680042933942,5
220,0.4,10919.490883488588,0.0010876631329290731,0.19374223058012865,-0.01477279828492863,50.0,2.6278514069130496,2.627851406913049,6
220,0.45,18994.837489355177,0.0018852484825886417,0.33383474278632685,-0.014727383159926737,60.0,3.48104399840768,5.2215659976115205,5
220,0.5,16280.798022424395,0.0016178249913776366,0.28507471275665386,-0.01498961735545357,40.0,8.826333144112342,5.884222096074894,5
240,0.2,23727.025198069743,0.0023499975765373105,0.33931160668582616,-0.020286107886566734,40.0,10.731737851217003,7.154491900811336,5
240,0.25,24314.82640012446,0.0024075906004561443,0.35902060222411686,-0.018191316238643892,75.0,6.213017928870164,18.63905378661049,4
240,0.3,16137.658176970368,0.0016037031036415517,0.2608271690167907,-0.018760207485423477,40.0,8.298897812654628,5.532598541769752,5
240,0.35,17723.00903434977,0.0017600108299877792,0.3016759508771621,-0.015641539442206604,40.0,5.828548764800291,3.8856991765335276,5
240,0.4,16471.1088582104,0.0016365979019870025,0.28310896412651265,-0.015031370792214001,60.0,2.7781405660340748,4.167210849051112,5
240,0.45,17542.437836772922,0.0017422184677777786,0.28822913636910874,-0.015758193695456665,50.0,5.549804681965055,5.549804681965055,4
240,0.5,21153.47127597079,0.0020974887227585004,0.33828214445884547,-0.015787684344842484,80.0,2.5155968463248293,10.062387385299317,5
260,0.2,23587.28090075565,0.0023363009896442133,0.3526833783991522,-0.018716300471569167,40.0,16.37063289608709,10.913755264058063,5
260,0.25,18035.913971486996,0.0017908358098683852,0.27647895458831534,-0.018228295541931835,50.0,7.131725432442805,7.131725432442805,4
260,0.3,19064.19352002406,0.0018920739640229112,0.30542649782879855,-0.0185125888774842,50.0,4.215493359125707,4.215493359125707,6
260,0.35,15828.81198501907,0.0015732268634258695,0.26780256830637744,-0.015639969549952754,50.0,3.7250414016148543,3.7250414016148548,6
260,0.4,17370.718236880246,0.0017252956508830852,0.27819014428291056,-0.017584501256219024,33.33333333333333,9.103299570490396,4.551649785245198,6
260,0.45,57087.212246633004,0.005572515320325211,0.3684740237702181,-0.059828829458105075,25.0,53.06411386843297,17.688037956144324,4
260,0.5,47703.091049858274,0.004675388992819496,0.33714006840102057,-0.05464575946546149,50.0,13.567727783392227,13.567727783392227,4
280,0.2,24733.54540772799,0.002448598739175356,0.3455514000452627,-0.020250615388097946,66.66666666666666,3.985676019464191,7.971352038928382,6
280,0.25,24520.073587769344,0.0024276938059266673,0.35435108152779327,-0.01826929585724861,50.0,5.435563461877936,5.435563461877936,6
280,0.3,17216.133807263537,0.0017100592914325308,0.27279835174558253,-0.01835780672709452,50.0,4.353163753238656,4.353163753238656,6
280,0.35,31798.281260744843,0.0031382348846666908,0.2536059012859824,-0.05032238743641597,25.0,26.502708974972656,8.834236324990885,4
280,0.4,48169.43877836745,0.004720142471718036,0.36449192213830195,-0.05112317019878512,50.0,22.686126992502675,22.686126992502675,4
280,0.45,40625.563217705225,0.003993977895484724,0.29324446837316676,-0.05362638797232445,25.0,35.52223162020583,11.840743873401943,4
280,0.5,39906.45118517515,0.003924509925245401,0.28135779348978074,-0.05468003817066267,25.0,33.9928817397044,11.330960579901467,4
300,0.2,31371.31062508577,0.0030966762538882087,0.42465987977823244,-0.019713149062157487,60.0,6.431324523628356,9.646986785442534,5
300,0.25,50516.82081586921,0.004945139368503604,0.2968478548349319,-0.06774882011455288,25.0,76.47251157817243,25.490837192724147,4
300,0.3,46375.999236531934,0.004547935271689951,0.2926380955187227,-0.06298002704659793,50.0,19.326787604322973,19.326787604322973,4
300,0.35,54077.55681898008,0.005285574244794811,0.35144824520379236,-0.05918978465985716,25.0,87.24372298064856,29.081240993549518,4
300,0.4,35691.050888910526,0.0035164204356521456,0.2744160109117171,-0.050281454149882124,50.0,11.584648297164987,11.584648297164987,4
300,0.45,33957.57817478888,0.003348170494116287,0.25626548126677035,-0.05119486758398799,25.0,37.87403596370389,12.624678654567962,4
