slow,fast_index,net_profit,cagr,sharpe,max_drawdown,pct_profitable,avg_win_loss,profit_factor,trades_count
120,0.45,13229.107665365507,0.0013163629367123342,0.18352591648493383,-0.03448479274806644,33.33333333333333,3.0695781164159497,1.5347890582079748,18
120,0.5,13652.446177052903,0.0013582313173943206,0.19629517042679842,-0.030945234395863663,35.294117647058826,3.0165214100717725,1.6453753145846033,17
140,0.2,17142.355311556315,0.001702786701070158,0.2462442510544131,-0.025693721755215528,35.714285714285715,3.437117325731944,1.9095096254066355,14
140,0.25,12197.127466787559,0.0012142336045559698,0.17818405399408552,-0.0293427501401981,35.714285714285715,2.857604949586006,1.5875583053255589,14
140,0.3,22421.77411551922,0.002222002009633295,0.3376760731150504,-0.019652280820544224,40.0,4.003735019238217,2.669156679492145,15
140,0.35,13860.603390204724,0.001378812394528417,0.2103347937569247,-0.022704379952737278,53.84615384615385,1.856116709168702,2.165469494030152,13
140,0.4,15981.530602059005,0.0015882978314341045,0.24318877354270949,-0.022774494475548787,42.857142857142854,2.8756033428509267,2.156702507138195,14
140,0.45,18018.267645858046,0.00178909765690638,0.28267860860471633,-0.02105406399762884,41.17647058823529,2.8316190124638103,1.982133308724667,17
140,0.5,20783.773319162363,0.002061168113528744,0.32106928224106634,-0.021943803673777674,31.25,4.707806414731401,2.139912006696091,16
160,0.2,19018.174912215276,0.0018875452170126206,0.27869109449803753,-0.020647562825841674,50.0,2.475164509322904,2.4751645093229038,10
160,0.25,17120.296253009517,0.0017006121745171132,0.2571917875963796,-0.018489314188715224,45.45454545454545,3.096212370674652,2.5801769755622095,11
160,0.3,17756.64154054937,0.001763324454027826,0.27979378036575514,-0.0175103985879872,60.0,2.3683616802452025,3.5525425203678043,10
160,0.35,23025.884825482528,0.0022812605985325085,0.3556769881158658,-0.017985858913546093,62.5,3.01018844630849,5.016980743847483,8
160,0.4,28862.565161454288,0.00285217758132128,0.44424623657571694,-0.01669595536289036,55.55555555555556,5.0916785930472575,6.364598241309072,9
160,0.45,22111.337230291683,0.0021915382948034523,0.33998856455162135,-0.015982780548983014,62.5,2.930979845602377,4.884966409337294,8
160,0.5,24971.585218202315,0.002471904953077253,0.38521369889743906,-0.014667117528161527,44.44444444444444,5.04810152050749,4.038481216405993,9
180,0.2,8749.16578133341,0.0008723271593051862,0.13544647777239466,-0.022220604808093226,50.0,1.70778168044558,1.70778168044558,10
180,0.25,16323.619734036542,0.0016220493470300301,0.27142153242341416,-0.017607636319987012,62.5,2.2132501603887826,3.6887502673146377,8
180,0.3,23756.7263346356,0.0023529084209050755,0.38592847921138596,-0.017222684109386082,75.0,1.941057750845415,5.823173252536245,8
180,0.35,26440.427597749658,0.0026156100154732798,0.4282849750296449,-0.01712650921558961,85.71428571428571,1.9178743696227762,11.507246217736657,7
180,0.4,32038.864626776212,0.003161644936881647,0.5024941154050993,-0.016926184472959915,85.71428571428571,1.8973412138998829,11.384047283399298,7
180,0.45,29100.000477312817,0.002875340652479297,0.43671164079026137,-0.01789486735812593,85.71428571428571,2.0652666881822923,12.391600129093753,7
180,0.5,49304.70172239649,0.00482901414168424,0.3940995829449999,-0.045914140728640924,57.14285714285714,10.056907876724132,13.409210502298842,7
200,0.2,12682.723747494612,0.0012623020301980592,0.19593006786726852,-0.020908208991243224,45.45454545454545,2.440447042092782,2.0337058684106513,11
200,0.25,24208.0923818336,0.002397134964063685,0.39777552616381295,-0.017184624944547346,75.0,2.447307366256331,7.341922098768993,8
200,0.3,24857.325316600043,0.0024607185007567978,0.40419730504835544,-0.017031686114247765,75.0,2.3704520186347042,7.111356055904112,8
200,0.35,27354.63680020469,0.0027049588065766184,0.41500112597638367,-0.01790143906999557,75.0,2.9622709917127557,8.886812975138266,8
200,0.4,24074.896201988817,0.002384085725874785,0.3733514618427358,-0.016061815188448757,66.66666666666666,15.08083202342542,30.16166404685084,6
200,0.45,25821.34642269804,0.002555064419144326,0.39171352865943226,-0.016953531087602763,83.33333333333334,4.348326179725666,21.74163089862833,6
200,0.5,51042.42605365855,0.004995456704363299,0.3512741498668981,-0.052490928649647564,60.0,43.02760797009886,64.54141195514829,5
220,0.2,16327.741502191355,0.0016224559504112168,0.2578887273485766,-0.017304505281401532,50.0,2.526887169923599,2.5268871699235995,10
220,0.25,21201.325854680315,0.0021021892833670286,0.32639645617389795,-0.01702971058801145,71.42857142857143,3.114549545789945,7.786373864474863,7
220,0.3,23390.45356934545,0.0023170067386841797,0.33907927719921066,-0.017865855023912212,66.66666666666666,6.094217211070877,12.188434422141754,6
220,0.35,16343.465202395419,0.0016240070452946398,0.253732842214219,-0.016060012226430005,57.14285714285714,3.0386709129947214,4.051561217326295,7
220,0.4,16410.13433334382,0.001630583511053496,0.2543826165773939,-0.01606439214913229,50.0,3.8666629159758488,3.8666629159758488,8
220,0.45,43774.43645457121,0.00429765886785205,0.32840795754579094,-0.04752501932484925,40.0,18.52123303149577,12.347488687663846,5
220,0.5,40770.884029283276,0.004008010991809474,0.31994481562077315,-0.04515986840783134,50.0,9.879756828463288,9.87975682846329,6
240,0.2,21095.804680332458,0.002091824104262674,0.34067234257683293,-0.017617810661921935,83.33333333333334,3.057406531350521,15.287032656752606,6
240,0.25,19728.578619394753,0.0019574364072536543,0.2983131130043216,-0.01759372793127896,80.0,31.89693372809115,127.5877349123646,5
240,0.3,14575.711023732438,0.001449488097286622,0.22041985981836912,-0.01725911183655393,60.0,5.644307709949837,8.466461564924755,5
240,0.35,26367.31853822162,0.0026084617250270448,0.3655216821859768,-0.017033050517229854,60.0,16.696261088013447,25.044391632020172,5
240,0.4,45930.43697277485,0.0045051109115819,0.35171335142365245,-0.045922646269273115,20.0,46.52973830561198,11.632434576402995,5
240,0.45,51757.63135387698,0.005063888510351333,0.4007933776755243,-0.045065090419890416,75.0,23.447811641130805,70.34343492339241,4
240,0.5,50330.20942279006,0.00492726920301001,0.3917650044878985,-0.044695630466609564,50.0,48.40910387014885,48.40910387014885,4
260,0.2,41712.168510122545,0.004098864695531557,0.3201710889826374,-0.044675086318533556,100.0,,,4
260,0.25,44990.361434866754,0.004414703473661463,0.297621785357162,-0.05207553208304994,50.0,19.053956349055255,19.053956349055255,4
260,0.3,25342.54012358684,0.0025082150285353766,0.18073787343481412,-0.05026402200248189,25.0,40.238788177491365,13.412929392497121,4
260,0.35,33752.26763824319,0.003328226352592223,0.24628082679128468,-0.04564057530634454,25.0,52.73732826395708,17.57910942131903,4
260,0.4,35208.29443794243,0.0034695898262417924,0.2433424743763765,-0.04802470889908229,75.0,13.571527651042727,40.71458295312818,4
260,0.45,39239.73855559241,0.0038600652343752095,0.3057922788881077,-0.04449353543394215,75.0,16.877927053134854,50.633781159404556,4
260,0.5,29952.40222938514,0.0029584573472798414,0.2528172958312927,-0.04079766984568377,75.0,7.216787085691559,21.650361257074675,4
280,0.2,35512.01468099717,0.0034990550163573886,0.27065089931874603,-0.04480199104934968,75.0,22.0990725150634,66.29721754519021,4
